```csv
obiettivo,id,data,indicatore,utente,testo
0,1468379622,Mar Apr 07 01:18:44 PDT 2009,NO_QUERY,suzannee87,"Ho provato a installare un'applicazione Twitter sul mio telefono. Non ha funzionato, boo!"
0,1468379629,Mar Apr 07 01:18:46 PDT 2009,NO_QUERY,Little_Loz,"Non voglio studiare, voglio andare a fare shopping invece!!"
0,1468379858,Mar Apr 07 01:18:49 PDT 2009,NO_QUERY,alxgith,"Ho visto una ragazza nelle miniature del blog, sono entrato, e lei era VERAMENTE CP... Mi sento sporco. Ho bisogno di una doccia."
0,1468380624,Mar Apr 07 01:19:07 PDT 2009,NO_QUERY,trpennington,Ahhh!! La Drafthouse ha avuto una proiezione a sorpresa in anteprima mondiale del nuovo Star Trek ieri sera! E io ero al Torchys!
0,1468380736,Mar Apr 07 01:19:09 PDT 2009,NO_QUERY,warrenbuckley,@andygosling ahi zoom:1 e il metodo clearfix sono i tuoi amici.
0,1468380900,Mar Apr 07 01:19:15 PDT 2009,NO_QUERY,AKELLY01,Adoro il fatto che siano le 3:30 del mattino e la mia bambina non vuole tornare a dormire!!!
0,1468380905,Mar Apr 07 01:19:13 PDT 2009,NO_QUERY,humandescent,strani rumori di raschiamento dal retro della mia macchina...
0,1468381190,Mar Apr 07 01:19:19 PDT 2009,NO_QUERY,jvdmeulen,#php mi dà un segfault con un preg_split
0,1468381253,Mar Apr 07 01:19:21 PDT 2009,NO_QUERY,rebeccaclark,"""non è come siete simili. è come siete diversi"" Ho appena pianto in quel montaggio flashback in HP5, mi fa piangere ogni volta."
0,1468381357,Mar Apr 07 01:19:23 PDT 2009,NO_QUERY,Electriceunice,nel mio letto, cercando disperatamente di respirare dal naso senza avere il prurito e il bisogno di starnutire. Le allergie fanno schifo molte cose.
0,1468382720,Mar Apr 07 01:19:53 PDT 2009,NO_QUERY,aileen_,il sole tramonta troppo presto
0,1468382808,Mar Apr 07 01:19:55 PDT 2009,NO_QUERY,conorfletcher,"Ciao martedì, spero tu sia migliore di quanto penso. Non twitterò per qualche ora più tardi"
0,1468382935,Mar Apr 07 01:19:59 PDT 2009,NO_QUERY,zeKok,@mileycyrus http://twitpic.com/2y606 - Voglio una Sofie! È davvero carina.
0,1468382936,Mar Apr 07 01:19:59 PDT 2009,NO_QUERY,natalieannem,"@chewbeka sì, è brutale, almeno non prima di giugno lmao. Ma sono emozionata, poi dobbiamo prendere un altro aereo per il Canada LOL"
0,1468383127,Mar Apr 07 01:20:03 PDT 2009,NO_QUERY,sipaice,...ma prima l'altra gara di lavoro: 3 serie di conti di gestione una dopo l'altra.
0,1468383438,Mar Apr 07 01:20:09 PDT 2009,NO_QUERY,AdzyPadzy,"@DHughesy È il mio compleanno, ma abbiamo già dei piani"
0,1468383563,Mar Apr 07 01:20:11 PDT 2009,NO_QUERY,AngelaGos77,"@msdivineknight vedi, ecco perché non vado mai a letto presto, perché se dormi perdi delle cose!! Ho dormito, ho perso Joe!!!!!!!! Infelice e!!"
0,1468383588,Mar Apr 07 01:20:11 PDT 2009,NO_QUERY,Carto,Faccio fatica a scrivere stamattina... forse sto ancora soffrendo di un sovraccarico di colori fluorescenti dal Friday's 80's Fest
0,1468383649,Mar Apr 07 01:20:13 PDT 2009,NO_QUERY,omgwtfannie,in quale episodio House e Cuddy si sono messi insieme?? RIUNIONI APO È TUTTA COLPA VOSTRA
0,1468383672,Mar Apr 07 01:20:13 PDT 2009,NO_QUERY,Meils84,Aspettando che il mio amore torni a casa... e rattristandomi che non ci saranno focacce dolci dopo la prossima settimana!
0,1468383979,Mar Apr 07 01:20:19 PDT 2009,NO_QUERY,aventuredebz,@leelowe aww grazie tesoro! ma l'ho appena letto adesso! ero in Scozia fino a ieri sera, come è andata?
0,1468384388,Mar Apr 07 01:20:28 PDT 2009,NO_QUERY,cloudyduck,sta per eliminare uno dei suoi personaggi preferiti. Dawww
0,1468384517,Mar Apr 07 01:20:31 PDT 2009,NO_QUERY,db0,Il carico del sito sta di nuovo aumentando. Ho aumentato la mia capacità ma continua a salire
0,1468384573,Mar Apr 07 01:20:32 PDT 2009,NO_QUERY,bunnyhero,@gabrielmansour più libri alla volta. anche se ho la brutta abitudine di non finire i libri
0,1468384693,Mar Apr 07 01:20:35 PDT 2009,NO_QUERY,EBCheshire,@ClaireRichard6 Tutti???
0,1468385024,Mar Apr 07 01:20:42 PDT 2009,NO_QUERY,zzap,@duncn Non lo faranno.
0,1468385389,Mar Apr 07 01:20:48 PDT 2009,NO_QUERY,bethmcgrath,Non sono felice. Mi sono svegliata alle 5:30 stamattina e non sono riuscita a dormire di nuovo fino alle 6:45
0,1468385529,Mar Apr 07 01:20:51 PDT 2009,NO_QUERY,Dirujan,"Fette di caffè e torta di carote... Mmm, ancora a corto di idee per l'arte aiuto!"
0,1468385688,Mar Apr 07 01:20:55 PDT 2009,NO_QUERY,Gigglyrose,@BipLing vieni in Australia?!?! o Cobi viene da te? gelosa!!! lol mi manchi
0,1468385727,Mar Apr 07 01:20:57 PDT 2009,NO_QUERY,pandabelle,Ugh. Ora lezione di suono. Esco alle 8. UCCIDETEMI. Non tornerò a casa prima delle 10.
0,1468385738,Mar Apr 07 01:20:56 PDT 2009,NO_QUERY,thedollprincess,"vuole usare il tappetino da ballo a 8 direzioni, ma il gioco non è compatibile con la TV. http://plurk.com/p/n0hyu"
0,1468385804,Mar Apr 07 01:20:58 PDT 2009,NO_QUERY,VioletsCRUK,@jason_2008 Ciao! Ho finito il caffè stamattina.. questo è quello che ottengo per averti preso in giro ieri!!! Lol Buona giornata!
0,1468386019,Mar Apr 07 01:21:02 PDT 2009,NO_QUERY,JTiambeng,vuole giocare a Resident Evil ma la scuola e il lavoro gli intralciano la strada
0,1468386634,Mar Apr 07 01:21:15 PDT 2009,NO_QUERY,PamsLove,@deepbluesealove Sono ancora qui.. leggendo un articolo su un altro sito. Sembra un po' noioso su Twitter stasera senza musica
0,1468386803,Mar Apr 07 01:21:19 PDT 2009,NO_QUERY,SleepyJane,@ExMi Spero che torni.
0,1468386843,Mar Apr 07 01:21:20 PDT 2009,NO_QUERY,Jason4641,L'azienda per cui lavoro chiuderà giovedì... Arrivo nella città dei senza lavoro...
0,1468386931,Mar Apr 07 01:21:21 PDT 2009,NO_QUERY,SusanSausage,"sta cercando di guardare al quadro generale, ma cavolo, a volte è difficile"
0,1468387031,Mar Apr 07 01:21:24 PDT 2009,NO_QUERY,Domhogan,"seriamente, non dovrei essere così stanco. Ho bisogno di un sonno profondo, non di questo continuo girarsi e rigirarsi, lamentandomi!"
0,1468387095,Mar Apr 07 01:21:25 PDT 2009,NO_QUERY,Puffinhead,"esaurito oggi non ho finito tutto e ho sopportato un forte mal di testa, febbre e nausea. devo ancora finire il mio saggio e lavorare domani tutto il giorno"
0,1468387098,Mar Apr 07 01:21:25 PDT 2009,NO_QUERY,Beever,Mi sento male di nuovo oggi
0,1468387099,Mar Apr 07 01:21:25 PDT 2009,NO_QUERY,Katja74,@SinaB77 Credo che lo facciamo tutti
0,1468387107,Mar Apr 07 01:21:25 PDT 2009,NO_QUERY,GraciePoppet,Odio i soldi...
0,1468387236,Mar Apr 07 01:21:29 PDT 200QUERY,ibscom,@nick_thompson nick mi piacerebbe incolpare il mio forno, potrei dover incolpare il fatto che avevo un sacco di vino e stavo guardando Top Gear!
0,1468387244,Mar Apr 07 01:21:29 PDT 2009,NO_QUERY,iloveyouuJLS,@JLSOfficial un servizio fotografico eyy'... sono sicuro che sarete tutti FICHISSIMI! tornate a Brighton!! salutate i ragazzi... vi voglio tanto bene xxxxxx
0,1468387251,Mar Apr 07 01:21:29 PDT 2009,NO_QUERY,rasmusgran,dal dentista
0,1468387357,Mar Apr 07 01:21:32 PDT 2009,NO_QUERY,SkullCrew,"Oh ragazzi, un'altra festa ieri sera... mi manca il New Jersey!! allora, qualcuno ha programmi oggi???"
0,1468387458,Mar Apr 07 01:21:34 PDT 2009,NO_QUERY,jaaylau,@meganxnightmare Credo anch'io. Lo ottengo sempre.
0,1468387462,Mar Apr 07 01:21:34 PDT 2009,NO_QUERY,paulverhoeven,La mia ragazza @tjlefebvre è scomparsa! Qualcuno l'ha vista stasera?
0,1468387702,Mar Apr 07 01:21:40 PDT 2009,NO_QUERY,Usaharon,non si sente affatto su Twitter
0,1468387718,Mar Apr 07 01:21:40 PDT 2009,NO_QUERY,MancUK,@Splont Ho una riunione tutta la mattina oggi, ti fa sentire meglio? Anche se finisco domani fino a mercoledì prossimo per farti odiare!
0,1468387739,Mar Apr 07 01:21:40 PDT 2009,NO_QUERY,CraigMarr,"in modalità zombie oggi, i bambini sono malati e mi hanno tenuto sveglio fino alle 2:30. Sveglio per il lavoro alle 6:00"
0,1468388154,Mar Apr 07 01:21:50 PDT 2009,NO_QUERY,blackbirdsings,"...persone che hanno avuto questo, e lei dice che sono state tutte uguali. È crudele."
0,1468389736,Mar Apr 07 01:22:25 PDT 2009,NO_QUERY,LittleMissTia,Mi manca il mio bambino... avevo davvero bisogno di parlargli oggi
0,1468389907,Mar Apr 07 01:22:32 PDT 2009,NO_QUERY,davidvisnov,scuola. e commissioni. senza volontà e questa è la parte triste
0,1468390269,Mar Apr 07 01:22:37 PDT 2009,NO_QUERY,Grinstead,Ho così tanto in questo momento! Dubito di avere la possibilità di prenotare tempo libero con la famiglia per queste vacanze di Pasqua
0,1468390678,Mar Apr 07 01:22:46 PDT 2009,NO_QUERY,ForzaRagazza,"Devo richiedere la patente di guida internazionale (non per la competizione, ovviamente) per andare al Nurburgring a maggio. Devo prendere mezza giornata libera."
0,1468390752,Mar Apr 07 01:22:47 PDT 2009,NO_QUERY,sotomi,@goulandris ?? ????????????? email ????? ?? provider!
0,1468390757,Mar Apr 07 01:22:48 PDT 2009,NO_QUERY,shazzt,@laurenbavin Ehi - non mi hai detto che ne avevi uno!!! Gelosa
0,1468390805,Mar Apr 07 01:22:48 PDT 2009,NO_QUERY,dionbp,Buongiorno!! Sono esausta! Sono stata in palestra e poi andrò al lavoro più tardi
0,1468390818,Mar Apr 07 01:22:49 PDT 2009,NO_QUERY,lorissa,@PrincessShorty aww. mi dispiace sentirlo, spero che migliori! ora ascolto un podcast del dibattito. hai parlato brillantemente!
0,1468391027,Mar Apr 07 01:22:54 PDT 2009,NO_QUERY,djremark,@DaveDynamix Sono ancora triste anche per Marley & Me. Quel dannato cane da svendita
0,1468391172,Mar Apr 07 01:22:56 PDT 2009,NO_QUERY,johndoemagazine,"@ashleyemma fortunato diavolo! Sogno un panino al bacon croccante, ma nessuno, per ora, si è offerto di andare a prenderne uno"
0,1468391182,Mar Apr 07 01:22:57 PDT 2009,NO_QUERY,AirlieBirds,Credo di aver visto un po' di magia domenica contro Salford - ho visto l'Hull FC scendere in campo ma dopo sono svaniti!
0,1468391317,Mar Apr 07 01:23:00 PDT 2009,NO_QUERY,DaveScouller,"facendo il solito con la colazione da Starbucks prima di uscire per la mattina con le macchine fotografiche, ma il tempo sembra una schifezza in questo momento"
0,1468391447,Mar Apr 07 01:23:03 PDT 2009,NO_QUERY,gabrielcrowe,@George_Mackie non vendo molto spesso su ebay.
0,1468391638,Mar Apr 07 01:23:07 PDT 2009,NO_QUERY,ckstarlet,@tommcfly sapevi che i prodotti per bambini Johnson testano i loro prodotti su animali come coniglietti carini?
0,1468391684,Mar Apr 07 01:23:08 PDT 2009,NO_QUERY,ktbug703,non riesco a dormire perché ho bevuto una coca dietetica alle 21... fa schifo perché devo svegliarmi alle 5:30
0,1468391942,Mar Apr 07 01:23:13 PDT 2009,NO_QUERY,GavinCannon,un triop in meno... uno da fare
0,1468392015,Mar Apr 07 01:23:14 PDT 2009,NO_QUERY,KleenClaudi,Dannazione... Devo imparare
0,1468392100,Mar Apr 07 01:23:16 PDT 2009,NO_QUERY,dokus,dannazione!!! Mi sono svegliato con una grande idea per un articolo LIME e ho dimenticato cosa fosse
0,1468392374,Mar Apr 07 01:23:22 PDT 2009,NO_QUERY,digitalgravy,pensando che i pantaloncini e le infradito potrebbero essere state una cattiva idea
0,1468392589,Mar Apr 07 01:23:27 PDT 2009,NO_QUERY,SarahSaner,@mikebreed Dipende tutto da noi Mike. Capisco quello che dici ma penso che siamo noi a dover cambiare, la mia opinione ma anche la tua va bene! lol
0,1468392988,Mar Apr 07 01:23:37 PDT 2009,NO_QUERY,bianbel,Sto aspettando un pacco e non arriva proprio *argh* *sbrigati* *sbrigati*
0,1468393336,Mar Apr 07 01:23:46 PDT 2009,NO_QUERY,AlmaLaCubana,"@Knot2serious oh! A proposito, @djrocko951 e io abbiamo provato ad andare a quel buffet cubano di cui ti avevo parlato, così entusiasti... è chiuso il lunedì. Storia TRISTE!"
0,1468393526,Mar Apr 07 01:23:51 PDT 2009,NO_QUERY,rcpl20,@gingha Lo è! Ho i documenti, quindi mattina libera e poi al lavoro. Freecycling? Cosa prendi?
0,1468394086,Mar Apr 07 01:24:01 PDT 2009,NO_QUERY,itzflet,avrebbe dovuto rimanere a casa
0,1468394297,Mar Apr 07 01:24:05 PDT 2009,NO_QUERY,ash_hunter,Un po' sola qui - non sembra che molti miei amici usino Twitter! Vabbè...
0,1468394508,Mar Apr 07 01:24:09 PDT 2009,NO_QUERY,NotQuiteNigella,@ArtemisIII Oh no, forse è il detersivo per il bucato? Sono allergica ad alcuni e dato che i jeans di solito sono così aderenti peggiora la situazione
0,1468394737,Mar Apr 07 01:24:14 PDT 2009,NO_QUERY,sLozinja,Ho bisogno di ispirazione prima di mettermi in cucina stasera
0,1468394780,Mar Apr 07 01:24:15 PDT 2009,NO_QUERY,checkyoweave,ho accidentalmente ascoltato il nuovo album delle Sugababes, riproduco quattro successi delle Girls Aloud in sequenza per purificare la memoria
0,1468395075,Mar Apr 07 01:24:22 PDT 2009,NO_QUERY,SashaSanchez,vado a portare a spasso i miei cani e a fare la doccia prima di andare a letto. triste che gli Yankees abbiano perso la prima partita lunedì! boo
0,1468395211,Mar Apr 07 01:24:26 PDT 2009,NO_QUERY,NooNoosMcD,"@ExMi Ehi bambola, mi dispiace per il tuo cane. Spero che torni presto a casa! Ti aiuterei a cercare se non fossi così lontano!!"
0,1468395331,Mar Apr 07 01:24:28 PDT 2009,NO_QUERY,roo2bega,È arrabbiata perché non è riuscita a trovare "Chiesa del Mostro di Spaghetti Volante" su Twitter da seguire
0,1468395488,Mar Apr 07 01:24:32 PDT 2009,NO_QUERY,J_adri,perché nessuno vuole guardare bei film con me
0,1468395561,Mar Apr 07 01:24:34 PDT 2009,NO_QUERY,JillAves,mi sento come se stessi per ammalarmi... speriamo sia solo un raffreddore
0,1468395582,Mar Apr 07 01:24:35 PDT 2009,NO_QUERY,alisonortega,NON dorme.... dannazione. Mancano 4 ore e il conto alla rovescia fino a quando dovrò alzare i bambini per la scuola
0,1468395703,Mar Apr 07 01:24:38 PDT 2009,NO_QUERY,Jess_Cathcart,@rochellesheree Mi sei mancata... è mercoledì il tuo giorno libero? o è giovedì?
0,1468395829,Mar Apr 07 01:24:40 PDT 2009,NO_QUERY,eyekhan,"Ho perso il treno per York, niente Wifi e la batteria del Blackberry sta per morire - non un buon inizio di giornata"
0,1468396100,Mar Apr 07 01:24:46 PDT 2009,NO_QUERY,junjihee,@TheoryOfMind @woppygook OMNIAAAA!!! Ho detto no al crackberrryyy. È ora di separarmi dal mio flip phone
0,1468396339,Mar Apr 07 01:24:52 PDT 2009,NO_QUERY,triggerflanke,Hermes packetdienst fa schifo
0,1468396478,Mar Apr 07 01:24:55 PDT 2009,NO_QUERY,spaced,Mi sono divertito troppo ieri sera - lo sto pagando adesso... vado a friggere un uovo
0,1468396693,Mar Apr 07 01:24:59 PDT 2009,NO_QUERY,Orwelldog,Niente scoiattoli oggi. Devono nascondersi.
0,1468397037,Mar Apr 07 01:25:06 PDT 2009,NO_QUERY,elfinamsterdam,@nmcgivney sì, ho lavorato lì ieri sera... ma non è successo niente
0,1468397054,Mar Apr 07 01:25:06 PDT 2009,NO_QUERY,NGowers,@Ali1702 OMG- la figlia non è tornata a casa ieri sera?? Che grande preoccupazione. Sarei impazzita. Povera te!
0,1468397087,Mar Apr 07 01:25:08 PDT 2009,NO_QUERY,DotNetWill,Ho appena comprato un'auto e la mia imminente paternità sta influenzando il mio giudizio. Fuori i piani di una 330CI e dentro una Rav-4
0,1468397171,Mar Apr 07 01:25:09 PDT 2009,NO_QUERY,BaldGuyKen,"Anche dopo che il governo australiano avrà implementato la sua banda larga da 43 miliardi di dollari a 100Mb, saremo ancora molto indietro rispetto alle velocità della banda larga della maggior parte del resto del mondo."
0,1468397193,Mar Apr 07 01:25:09 PDT 2009,NO_QUERY,megasmalls,@bnish Dan e io abbiamo preso Yardhouse prima. Perché non l'hai piratato?! Ero così delusa
0,1468397594,Mar Apr 07 01:25:17 PDT 2009,NO_QUERY,alexjones5,al lavoro presto per la riunione del team ma ho dimenticato il pranzo
0,1468398313,Mar Apr 07 01:25:32 PDT 2009,NO_QUERY,TheAmazingSiMan,Non sono preoccupato che mi riducano le ore così inizio alle 10:00 ogni giorno...... Tranne che potrei dover rinunciare al mio Starbucks mattutino
0,1468398513,Mar Apr 07 01:25:37 PDT 2009,NO_QUERY,craftylara,@mrjoe mi dispiace per la moto
0,1468398678,Mar Apr 07 01:25:40 PDT 2009,NO_QUERY,elfinamsterdam,@aliceverheij su MS XP temo che il laptop abbia circa 3 anni e penso che sia un po' incasinato
0,1468398887,Mar Apr 07 01:25:47 PDT 2009,NO_QUERY,ryan_mitchell,...beh stavo andando in RPM. La Vespa ha bisogno di olio, non vado da nessuna parte
0,1468399171,Mar Apr 07 01:25:51 PDT 2009,NO_QUERY,Jonny_Shadez,IL MIO DIGIUNO È INFRANTO
0,1468399373,Mar Apr 07 01:25:56 PDT 2009,NO_QUERY,ydarbharas,È passato un anno dalla morte di Mark Speight. Un anno passa così in fretta.
0,1468399454,Mar Apr 07 01:25:58 PDT 2009,NO_QUERY,JFRollslikethat,ecco perché "As cities burn" mi preoccupa: "La terza e probabilmente ultima uscita degli As Cities Burn" - dalla recensione del loro nuovo album
0,1468399506,Mar Apr 07 01:26:01 PDT 2009,NO_QUERY,I_accusehistory,Non mi piace questa roba del 9-5 - dovrei essere fuori a vedere i miei amici che non vedo da mesi. stupido lavoro
0,1468400241,Mar Apr 07 01:26:14 PDT 2009,NO_QUERY,Dragonflyaway,"Oh cavolo. La nuova maglietta che ho preso da Aerie oggi non mi sta. Porto una M, ma avevano solo una S in quella..."
0,1468400290,Mar Apr 07 01:26:15 PDT 2009,NO_QUERY,deargdawn,@SaulWilliams terzo bilancio dell'anno in Irlanda oggi. vogliono tassare gli sms. pregate per i poeti
0,1468400441,Mar Apr 07 01:26:17 PDT 2009,NO_QUERY,alexboles,Finito il secondo tema di ricerca della settimana. È martedì... più o meno. Uccidetemi. Test venerdì.
0,1468400520,Mar Apr 07 01:26:19 PDT 2009,NO_QUERY,benzau,"@jpiasentin Lo stesso, ma purtroppo devo fare le valigie ora"
0,1468400904,Mar Apr 07 01:26:27 PDT 2009,NO_QUERY,sydthekyd,sarà probabilmente in Scozia la prossima settimana. http://plurk.com/p/n0ivz
0,1468401268,Mar Apr 07 01:26:36 PDT 2009,NO_QUERY,soapdishsailing,"Ho un attacco di panico, quindi non riesco a dormire. Mi distraggo con la TV e internet. Spero che questo passi presto"
0,1468401346,Mar Apr 07 01:26:37 PDT 2009,NO_QUERY,frontofmonitor,"@susanstn opps,, ancora impossibile inviarti un DM al momento. forse bug di twitter dopo la manutenzione."
0,1468401416,Mar Apr 07 01:26:39 PDT 2009,NO_QUERY,nishanrajapaksa,il mio progetto sta andando a rotoli. I problemi legali sembrano avergli dato un colpo fatale...
0,1468402174,Mar Apr 07 01:26:55 PDT 2009,NO_QUERY,LucyLatter,Dove sono i miei abbonamenti a Heat e Grazia? Probabilmente li ha consegnati alla porta accanto
0,1468402867,Mar Apr 07 01:27:10 PDT 2009,NO_QUERY,divisha_seth,mi manca un vecchio amico e ci sto pensando adesso
0,1468402926,Mar Apr 07 01:27:11 PDT 2009,NO_QUERY,baby__jane,@brahhh smetti di fumare sigarette... non voglio sembrare vecchio in più... non riesco a respirare ahaha
0,1468403336,Mar Apr 07 01:27:21 PDT 2009,NO_QUERY,kace87,... OMY! Mi sono appena svegliata!! Ma avrei voluto svegliarmi da qualche parte a New York!! Lol
0,1468403421,Mar Apr 07 01:27:21 PDT 2009,NO_QUERY,emmjbs,la scuola fa schifo. vorrei essere di nuovo in torneo
0,1468403517,Mar Apr 07 01:27:23 PDT 2009,NO_QUERY,sleeveboy,@Ainz_dj amico, a che ora arrivi lì? non potrò restare per la parte finale, ma vengo giù per supportarti di sicuro
0,1468403707,Mar Apr 07 01:27:27 PDT 2009,NO_QUERY,iBloke,@mathie rende il lavoro difficile per le piccole imprese
0,1468403759,Mar Apr 07 01:27:28 PDT 2009,NO_QUERY,pulsar84,"Beh, non è fantastico? Ora sono davvero malato, tossisco e ho mal di gola."
0,1468403861,Mar Apr 07 01:27:32 PDT 2009,NO_QUERY,Elitany,"mi sono svegliato alle 7 per sbaglio, avrebbe dovuto essere le 6."
0,1468404284,Mar Apr 07 01:27:40 PDT 2009,NO_QUERY,LordPaz,Ho sbagliato la domanda quotidiana di BrainBone! - http://apps.facebook.com/brainbone/stats/339?ref=tw
0,1468404818,Mar Apr 07 01:27:52 PDT 2009,NO_QUERY,tancosi,@PhillyD Ti auguro il meglio! &lt;3
0,1468404837,Mar Apr 07 01:27:52 PDT 2009,NO_QUERY,Serendipi,"@Rockchic65 Normalmente vado con pumpkin patch, ma sono un po' al verde al momento"
0,1468405483,Mar Apr 07 01:28:07 PDT 2009,NO_QUERY,DforDog,@headtotail Grazie. Mi sento triste ma spero che potremo darle una bella vita fino alla fine adesso.
0,1468405527,Mar Apr 07 01:28:08 PDT 2009,NO_QUERY,monalisa7872,"@msJHeart lol, sì, sto bene. devo solo scollegarlo e usare l'altro finché non riesco a trovare 79 dollari per uno nuovo"
0,1468405613,Mar Apr 07 01:28:10 PDT 2009,NO_QUERY,MOTUG7,non riesco a dormire di nuovo. ho bisogno di coccole
0,1468405683,Mar Apr 07 01:28:12 PDT 2009,NO_QUERY,Bartemans,"@robertzalme Sì, lo faccio... Troppa teoria in entrata, non molte soluzioni in uscita..."
0,1468405800,Mar Apr 07 01:28:15 PDT 2009,NO_QUERY,Li_nda,Andrò a scuola tra venti minuti. Ho mal di testa T_T. Non vedo l'ora di incontrare il mio insegnante arrabbiato
0,1468405879,Mar Apr 07 01:28:17 PDT 2009,NO_QUERY,bftdannie,È troppo presto per essere svegli... zZz!!
0,1468406459,Mar Apr 07 01:28:31 PDT 2009,NO_QUERY,elltotheice,attacco di febbre da fieno! noooo
0,1468406890,Mar Apr 07 01:28:40 PDT 2009,NO_QUERY,TriniJean,ho bisogno di abbracci
0,1468407065,Mar Apr 07 01:28:45 PDT 2009,NO_QUERY,imclive,@neevd conosci altri siti per giocare? non riuscirò mai a superare il secondo marciapiede di Frogger
0,1468407242,Mar Apr 07 01:28:49 PDT 2009,NO_QUERY,shawin,Giocando a Killzone 2... la demo
0,1468407370,Mar Apr 07 01:28:52 PDT 2009,NO_QUERY,ilovegoobeck,"@iloveAC puttana, non mi parli mai! eppure parli con Rinn! waa waaa waaaaaaaa lol ti voglio bene Courtney (:"
0,1468407418,Mar Apr 07 01:28:53 PDT 2009,NO_QUERY,Schofe,"@mrsfr Sì, purtroppo la data coincideva con un'importante e di vecchia data festa di famiglia, devo farlo da solo"
0,1468407595,Mar Apr 07 01:28:58 PDT 2009,NO_QUERY,ArtsyTwinCat,Sto prendendo il caffè. Vedo il gelo sui finestrini dell'auto, sospettavo che ce ne sarebbe stato un po' stamattina. Spero di non essere così stanca oggi.
0,1468407652,Mar Apr 07 01:28:59 PDT 2009,NO_QUERY,nick2049,Il mio computer è così incasinato
0,1468407707,Mar Apr 07 01:29:00 PDT 2009,NO_QUERY,Walk_In_The_Sun,@JessicaFilan lo è
0,1468407925,Mar Apr 07 01:29:05 PDT 2009,NO_QUERY,Eamonn_Forde,"@Charliecondou 4SkinMusic, piuttosto"
0,1468408276,Mar Apr 07 01:29:13 PDT 2009,NO_QUERY,rgcpapillon,"@crazytwism lo so..bloccano orkut a Dubai!! in Oman hanno accesso a orkut, ma Skype è bannato! sei del Golfo?"
0,1468408457,Mar Apr 07 01:29:17 PDT 2009,NO_QUERY,arnikin,odia il gioco dell'attesa. odia anche le incertezze.
0,1468408566,Mar Apr 07 01:29:19 PDT 2009,NO_QUERY,BoyRepellantBro,Mi fa male la gola. Credo di avere il raffreddore
0,1468408924,Mar Apr 07 01:29:27 PDT 2009,NO_QUERY,kmmcat123,ora sono un po' triste dopo tutte le stronzate che ho scoperto
0,1468409094,Mar Apr 07 01:29:31 PDT 2009,NO_QUERY,fafs,"Ahi, sono caduto sul marciapiede stamattina alla fermata Luas di Stephens Green. Che male! E C'ERA UNA FOTTUTA TELECAMERA LÌ! Di tutte le volte per cadere"
0,1468409096,Mar Apr 07 01:29:31 PDT 2009,NO_QUERY,jogabenita,Jamming di nuovo rimandato! Buuuhhh dannazione insetto influenzale!
0,1468410086,Mar Apr 07 01:29:55 PDT 2009,NO_QUERY,
